Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
C2101-C2105,2020-08-06 22:19:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-06 22:20:00,2237.0,2268.0,-31.0
C2101-C2105,2020-08-06 22:21:00,2238.0,2268.0,-30.0
C2101-C2105,2020-08-06 22:22:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-06 22:23:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-06 22:24:00,2232.0,2263.0,-31.0
C2101-C2105,2020-08-06 22:25:00,2232.0,2263.0,-31.0
C2101-C2105,2020-08-06 22:26:00,2233.0,2264.0,-31.0
C2101-C2105,2020-08-06 22:27:00,2234.0,2265.0,-31.0
C2101-C2105,2020-08-06 22:28:00,2234.0,2266.0,-32.0
C2101-C2105,2020-08-06 22:29:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-06 22:30:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-06 22:31:00,2234.0,2266.0,-32.0
C2101-C2105,2020-08-06 22:32:00,2234.0,2265.0,-31.0
C2101-C2105,2020-08-06 22:33:00,2235.0,2266.0,-31.0
C2101-C2105,2020-08-06 22:34:00,2234.0,2267.0,-33.0
C2101-C2105,2020-08-06 22:35:00,2234.0,2265.0,-31.0
C2101-C2105,2020-08-06 22:36:00,2235.0,2265.0,-30.0
C2101-C2105,2020-08-06 22:37:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-06 22:38:00,2235.0,2266.0,-31.0
C2101-C2105,2020-08-06 22:39:00,2234.0,2266.0,-32.0
C2101-C2105,2020-08-06 22:40:00,2235.0,2266.0,-31.0
C2101-C2105,2020-08-06 22:41:00,2235.0,2266.0,-31.0
C2101-C2105,2020-08-06 22:42:00,2234.0,2266.0,-32.0
C2101-C2105,2020-08-06 22:43:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-06 22:44:00,2236.0,2267.0,-31.0
C2101-C2105,2020-08-06 22:45:00,2235.0,2266.0,-31.0
C2101-C2105,2020-08-06 22:46:00,2234.0,2266.0,-32.0
C2101-C2105,2020-08-06 22:47:00,2235.0,2266.0,-31.0
C2101-C2105,2020-08-06 22:48:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-06 22:49:00,2234.0,2264.0,-30.0
C2101-C2105,2020-08-06 22:50:00,2233.0,2264.0,-31.0
C2101-C2105,2020-08-06 22:51:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-06 22:52:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-06 22:53:00,2234.0,2267.0,-33.0
C2101-C2105,2020-08-06 22:54:00,2234.0,2267.0,-33.0
C2101-C2105,2020-08-06 22:55:00,2235.0,2268.0,-33.0
C2101-C2105,2020-08-06 22:56:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-06 22:57:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-06 22:58:00,2238.0,2269.0,-31.0
C2101-C2105,2020-08-06 22:59:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:00:00,2240.0,2271.0,-31.0
C2101-C2105,2020-08-07 09:01:00,2237.0,2268.0,-31.0
C2101-C2105,2020-08-07 09:02:00,2235.0,2268.0,-33.0
C2101-C2105,2020-08-07 09:03:00,2233.0,2265.0,-32.0
C2101-C2105,2020-08-07 09:04:00,2234.0,2267.0,-33.0
C2101-C2105,2020-08-07 09:05:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-07 09:06:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-07 09:07:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-07 09:08:00,2235.0,2267.0,-32.0
C2101-C2105,2020-08-07 09:09:00,2234.0,2266.0,-32.0
C2101-C2105,2020-08-07 09:10:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-07 09:11:00,2233.0,2266.0,-33.0
C2101-C2105,2020-08-07 09:12:00,2234.0,2267.0,-33.0
C2101-C2105,2020-08-07 09:13:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:14:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:15:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:16:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:17:00,2235.0,2268.0,-33.0
C2101-C2105,2020-08-07 09:18:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:19:00,2237.0,2269.0,-32.0
C2101-C2105,2020-08-07 09:20:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:21:00,2237.0,2269.0,-32.0
C2101-C2105,2020-08-07 09:22:00,2237.0,2270.0,-33.0
C2101-C2105,2020-08-07 09:23:00,2238.0,2270.0,-32.0
C2101-C2105,2020-08-07 09:24:00,2235.0,2268.0,-33.0
C2101-C2105,2020-08-07 09:25:00,2235.0,2268.0,-33.0
C2101-C2105,2020-08-07 09:26:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:27:00,2236.0,2268.0,-32.0
C2101-C2105,2020-08-07 09:28:00,2235.0,2268.0,-33.0
C2101-C2105,2020-08-07 09:30:00,2234.0,2267.0,-33.0
C2101-C2105,2020-08-07 09:31:00,2234.0,2268.0,-34.0
C2101-C2105,2020-08-07 09:32:00,2233.0,2267.0,-34.0
C2101-C2105,2020-08-07 09:33:00,2233.0,2267.0,-34.0
C2101-C2105,2020-08-07 09:34:00,2231.0,2265.0,-34.0
C2101-C2105,2020-08-07 09:35:00,2230.0,2264.0,-34.0
C2101-C2105,2020-08-07 09:36:00,2230.0,2264.0,-34.0
C2101-C2105,2020-08-07 09:37:00,2231.0,2263.0,-32.0
C2101-C2105,2020-08-07 09:38:00,2230.0,2264.0,-34.0
C2101-C2105,2020-08-07 09:39:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 09:40:00,2231.0,2263.0,-32.0
C2101-C2105,2020-08-07 09:41:00,2231.0,2264.0,-33.0
C2101-C2105,2020-08-07 09:42:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 09:43:00,2229.0,2263.0,-34.0
C2101-C2105,2020-08-07 09:44:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 09:45:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 09:46:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 09:47:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 09:48:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 09:49:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 09:50:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 09:51:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 09:52:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 09:53:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 09:54:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 09:55:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 09:56:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 09:57:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 09:58:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 09:59:00,2226.0,2261.0,-35.0
C2101-C2105,2020-08-07 10:00:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 10:01:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:02:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 10:03:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:04:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 10:05:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 10:06:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 10:07:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 10:08:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 10:09:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 10:10:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 10:11:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 10:12:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 10:13:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 10:14:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:30:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 10:31:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 10:32:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 10:33:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 10:34:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:35:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:36:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 10:37:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 10:38:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 10:39:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 10:40:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 10:41:00,2230.0,2262.0,-32.0
C2101-C2105,2020-08-07 10:42:00,2228.0,2263.0,-35.0
C2101-C2105,2020-08-07 10:43:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 10:44:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 10:45:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 10:46:00,2229.0,2263.0,-34.0
C2101-C2105,2020-08-07 10:47:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 10:48:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 10:49:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 10:50:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 10:51:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:52:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 10:53:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 10:54:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 10:55:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 10:56:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 10:57:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 10:58:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 10:59:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 11:00:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 11:01:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 11:02:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 11:03:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 11:04:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 11:05:00,2227.0,2259.0,-32.0
C2101-C2105,2020-08-07 11:06:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 11:07:00,2227.0,2259.0,-32.0
C2101-C2105,2020-08-07 11:08:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:09:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:10:00,2227.0,2259.0,-32.0
C2101-C2105,2020-08-07 11:11:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:12:00,2227.0,2259.0,-32.0
C2101-C2105,2020-08-07 11:13:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 11:14:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:15:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:16:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:17:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 11:18:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 11:19:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 11:20:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 11:21:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 11:22:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 11:23:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 11:24:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 11:25:00,2224.0,2257.0,-33.0
C2101-C2105,2020-08-07 11:26:00,2224.0,2257.0,-33.0
C2101-C2105,2020-08-07 11:27:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:28:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 11:29:00,2224.0,2257.0,-33.0
C2101-C2105,2020-08-07 13:30:00,2224.0,2257.0,-33.0
C2101-C2105,2020-08-07 13:31:00,2224.0,2257.0,-33.0
C2101-C2105,2020-08-07 13:32:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 13:33:00,2225.0,2257.0,-32.0
C2101-C2105,2020-08-07 13:34:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 13:35:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 13:36:00,2227.0,2259.0,-32.0
C2101-C2105,2020-08-07 13:37:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 13:38:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 13:39:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 13:40:00,2226.0,2258.0,-32.0
C2101-C2105,2020-08-07 13:41:00,2225.0,2260.0,-35.0
C2101-C2105,2020-08-07 13:42:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 13:43:00,2230.0,2262.0,-32.0
C2101-C2105,2020-08-07 13:44:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 13:45:00,2229.0,2263.0,-34.0
C2101-C2105,2020-08-07 13:46:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 13:47:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 13:48:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 13:49:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 13:50:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 13:51:00,2231.0,2264.0,-33.0
C2101-C2105,2020-08-07 13:52:00,2231.0,2263.0,-32.0
C2101-C2105,2020-08-07 13:53:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 13:54:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 13:55:00,2231.0,2263.0,-32.0
C2101-C2105,2020-08-07 13:56:00,2232.0,2265.0,-33.0
C2101-C2105,2020-08-07 13:57:00,2232.0,2264.0,-32.0
C2101-C2105,2020-08-07 13:58:00,2231.0,2263.0,-32.0
C2101-C2105,2020-08-07 13:59:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:00:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:01:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:02:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:03:00,2231.0,2263.0,-32.0
C2101-C2105,2020-08-07 14:04:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:05:00,2230.0,2262.0,-32.0
C2101-C2105,2020-08-07 14:06:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 14:07:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 14:08:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 14:09:00,2232.0,2263.0,-31.0
C2101-C2105,2020-08-07 14:10:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:11:00,2230.0,2263.0,-33.0
C2101-C2105,2020-08-07 14:12:00,2230.0,2262.0,-32.0
C2101-C2105,2020-08-07 14:14:00,2230.0,2261.0,-31.0
C2101-C2105,2020-08-07 14:15:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 14:16:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 14:17:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 14:18:00,2230.0,2262.0,-32.0
C2101-C2105,2020-08-07 14:19:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 14:20:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 14:21:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 14:22:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:23:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 14:24:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:25:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 14:26:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 14:27:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 14:28:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 14:29:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 14:30:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 14:31:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 14:32:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 14:33:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 14:34:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:35:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:36:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 14:37:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 14:38:00,2229.0,2261.0,-32.0
C2101-C2105,2020-08-07 14:39:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 14:40:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 14:41:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 14:42:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:43:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:44:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:45:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 14:46:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 14:47:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 14:48:00,2228.0,2261.0,-33.0
C2101-C2105,2020-08-07 14:49:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 14:50:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 14:51:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 14:52:00,2228.0,2260.0,-32.0
C2101-C2105,2020-08-07 14:53:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 14:54:00,2227.0,2260.0,-33.0
C2101-C2105,2020-08-07 14:55:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 14:56:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 14:57:00,2225.0,2260.0,-35.0
C2101-C2105,2020-08-07 14:58:00,2226.0,2259.0,-33.0
C2101-C2105,2020-08-07 14:59:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 21:00:00,2225.0,2260.0,-35.0
C2101-C2105,2020-08-07 21:01:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 21:02:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 21:03:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 21:04:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 21:05:00,2230.0,2264.0,-34.0
C2101-C2105,2020-08-07 21:06:00,2229.0,2264.0,-35.0
C2101-C2105,2020-08-07 21:07:00,2229.0,2263.0,-34.0
C2101-C2105,2020-08-07 21:08:00,2229.0,2262.0,-33.0
C2101-C2105,2020-08-07 21:09:00,2230.0,2264.0,-34.0
C2101-C2105,2020-08-07 21:10:00,2229.0,2263.0,-34.0
C2101-C2105,2020-08-07 21:11:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 21:12:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 21:13:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 21:14:00,2226.0,2261.0,-35.0
C2101-C2105,2020-08-07 21:15:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:16:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:17:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:18:00,2225.0,2258.0,-33.0
C2101-C2105,2020-08-07 21:19:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 21:20:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 21:21:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 21:22:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 21:23:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 21:24:00,2226.0,2261.0,-35.0
C2101-C2105,2020-08-07 21:25:00,2227.0,2261.0,-34.0
C2101-C2105,2020-08-07 21:26:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 21:27:00,2226.0,2260.0,-34.0
C2101-C2105,2020-08-07 21:28:00,2222.0,2257.0,-35.0
C2101-C2105,2020-08-07 21:29:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 21:30:00,2222.0,2256.0,-34.0
C2101-C2105,2020-08-07 21:31:00,2222.0,2257.0,-35.0
C2101-C2105,2020-08-07 21:32:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 21:33:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 21:34:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:35:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 21:36:00,2223.0,2257.0,-34.0
C2101-C2105,2020-08-07 21:37:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 21:38:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:39:00,2224.0,2258.0,-34.0
C2101-C2105,2020-08-07 21:40:00,2225.0,2259.0,-34.0
C2101-C2105,2020-08-07 21:41:00,2222.0,2258.0,-36.0
C2101-C2105,2020-08-07 21:42:00,2222.0,2258.0,-36.0
C2101-C2105,2020-08-07 21:43:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:44:00,2222.0,2257.0,-35.0
C2101-C2105,2020-08-07 21:45:00,2223.0,2257.0,-34.0
C2101-C2105,2020-08-07 21:46:00,2222.0,2258.0,-36.0
C2101-C2105,2020-08-07 21:47:00,2223.0,2257.0,-34.0
C2101-C2105,2020-08-07 21:48:00,2223.0,2259.0,-36.0
C2101-C2105,2020-08-07 21:49:00,2223.0,2257.0,-34.0
C2101-C2105,2020-08-07 21:50:00,2223.0,2259.0,-36.0
C2101-C2105,2020-08-07 21:51:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:52:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 21:53:00,2223.0,2258.0,-35.0
C2101-C2105,2020-08-07 21:54:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:55:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:56:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:57:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 21:58:00,2222.0,2258.0,-36.0
C2101-C2105,2020-08-07 21:59:00,2224.0,2259.0,-35.0
C2101-C2105,2020-08-07 22:00:00,2222.0,2258.0,-36.0
C2101-C2105,2020-08-07 22:01:00,2225.0,2260.0,-35.0
C2101-C2105,2020-08-07 22:02:00,2224.0,2261.0,-37.0
C2101-C2105,2020-08-07 22:03:00,2225.0,2262.0,-37.0
C2101-C2105,2020-08-07 22:04:00,2225.0,2261.0,-36.0
C2101-C2105,2020-08-07 22:05:00,2226.0,2262.0,-36.0
C2101-C2105,2020-08-07 22:06:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 22:07:00,2226.0,2262.0,-36.0
C2101-C2105,2020-08-07 22:08:00,2226.0,2261.0,-35.0
C2101-C2105,2020-08-07 22:09:00,2226.0,2262.0,-36.0
C2101-C2105,2020-08-07 22:10:00,2227.0,2263.0,-36.0
C2101-C2105,2020-08-07 22:11:00,2227.0,2263.0,-36.0
C2101-C2105,2020-08-07 22:12:00,2226.0,2262.0,-36.0
C2101-C2105,2020-08-07 22:13:00,2227.0,2263.0,-36.0
C2101-C2105,2020-08-07 22:14:00,2227.0,2262.0,-35.0
C2101-C2105,2020-08-07 22:15:00,2228.0,2262.0,-34.0
C2101-C2105,2020-08-07 22:16:00,2230.0,2266.0,-36.0
C2101-C2105,2020-08-07 22:17:00,2230.0,2265.0,-35.0
C2101-C2105,2020-08-07 22:18:00,2229.0,2264.0,-35.0
C2101-C2105,2020-08-07 22:19:00,2229.0,2264.0,-35.0
C2101-C2105,2020-08-07 22:20:00,2229.0,2266.0,-37.0
C2101-C2105,2020-08-07 22:21:00,2228.0,2265.0,-37.0
C2101-C2105,2020-08-07 22:22:00,2230.0,2268.0,-38.0
C2101-C2105,2020-08-07 22:23:00,2231.0,2269.0,-38.0
C2101-C2105,2020-08-07 22:24:00,2232.0,2269.0,-37.0
C2101-C2105,2020-08-07 22:25:00,2234.0,2270.0,-36.0
C2101-C2105,2020-08-07 22:26:00,2233.0,2270.0,-37.0
C2101-C2105,2020-08-07 22:27:00,2235.0,2272.0,-37.0
C2101-C2105,2020-08-07 22:28:00,2233.0,2270.0,-37.0
C2101-C2105,2020-08-07 22:29:00,2232.0,2271.0,-39.0
C2101-C2105,2020-08-07 22:30:00,2235.0,2273.0,-38.0
C2101-C2105,2020-08-07 22:31:00,2233.0,2271.0,-38.0
C2101-C2105,2020-08-07 22:32:00,2232.0,2271.0,-39.0
C2101-C2105,2020-08-07 22:33:00,2230.0,2268.0,-38.0
C2101-C2105,2020-08-07 22:34:00,2231.0,2269.0,-38.0
C2101-C2105,2020-08-07 22:35:00,2230.0,2268.0,-38.0
C2101-C2105,2020-08-07 22:36:00,2232.0,2271.0,-39.0
C2101-C2105,2020-08-07 22:37:00,2233.0,2270.0,-37.0
C2101-C2105,2020-08-07 22:38:00,2233.0,2270.0,-37.0
C2101-C2105,2020-08-07 22:39:00,2230.0,2269.0,-39.0
C2101-C2105,2020-08-07 22:40:00,2232.0,2270.0,-38.0
C2101-C2105,2020-08-07 22:41:00,2232.0,2269.0,-37.0
C2101-C2105,2020-08-07 22:42:00,2232.0,2269.0,-37.0
C2101-C2105,2020-08-07 22:43:00,2232.0,2270.0,-38.0
C2101-C2105,2020-08-07 22:44:00,2231.0,2270.0,-39.0
C2101-C2105,2020-08-07 22:45:00,2232.0,2270.0,-38.0
C2101-C2105,2020-08-07 22:46:00,2234.0,2271.0,-37.0
C2101-C2105,2020-08-07 22:47:00,2234.0,2272.0,-38.0
C2101-C2105,2020-08-07 22:48:00,2234.0,2271.0,-37.0
C2101-C2105,2020-08-07 22:49:00,2234.0,2272.0,-38.0
C2101-C2105,2020-08-07 22:50:00,2234.0,2273.0,-39.0
C2101-C2105,2020-08-07 22:51:00,2235.0,2274.0,-39.0
C2101-C2105,2020-08-07 22:52:00,2236.0,2274.0,-38.0
C2101-C2105,2020-08-07 22:53:00,2236.0,2273.0,-37.0
C2101-C2105,2020-08-07 22:54:00,2236.0,2272.0,-36.0
C2101-C2105,2020-08-07 22:55:00,2236.0,2274.0,-38.0
C2101-C2105,2020-08-07 22:56:00,2236.0,2273.0,-37.0
C2101-C2105,2020-08-07 22:57:00,2235.0,2273.0,-38.0
C2101-C2105,2020-08-07 22:58:00,2233.0,2271.0,-38.0
C2101-C2105,2020-08-07 22:59:00,2232.0,2271.0,-39.0
C2101-C2105,2020-08-10 09:00:00,2218.0,2253.0,-35.0
C2101-C2105,2020-08-10 09:01:00,2218.0,2254.0,-36.0
C2101-C2105,2020-08-10 09:02:00,2221.0,2257.0,-36.0
