Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
M2101-M2105,2020-08-12 21:53:00,2844.0,2694.0,150.0
M2101-M2105,2020-08-12 21:54:00,2843.0,2695.0,148.0
M2101-M2105,2020-08-12 21:55:00,2843.0,2694.0,149.0
M2101-M2105,2020-08-12 21:56:00,2844.0,2693.0,151.0
M2101-M2105,2020-08-12 21:57:00,2844.0,2693.0,151.0
M2101-M2105,2020-08-12 21:58:00,2842.0,2693.0,149.0
M2101-M2105,2020-08-12 21:59:00,2841.0,2693.0,148.0
M2101-M2105,2020-08-12 22:00:00,2839.0,2693.0,146.0
M2101-M2105,2020-08-12 22:01:00,2841.0,2694.0,147.0
M2101-M2105,2020-08-12 22:02:00,2842.0,2694.0,148.0
M2101-M2105,2020-08-12 22:03:00,2841.0,2694.0,147.0
M2101-M2105,2020-08-12 22:04:00,2843.0,2692.0,151.0
M2101-M2105,2020-08-12 22:05:00,2841.0,2692.0,149.0
M2101-M2105,2020-08-12 22:06:00,2839.0,2691.0,148.0
M2101-M2105,2020-08-12 22:07:00,2837.0,2687.0,150.0
M2101-M2105,2020-08-12 22:08:00,2839.0,2688.0,151.0
M2101-M2105,2020-08-12 22:09:00,2838.0,2688.0,150.0
M2101-M2105,2020-08-12 22:10:00,2839.0,2688.0,151.0
M2101-M2105,2020-08-12 22:11:00,2838.0,2688.0,150.0
M2101-M2105,2020-08-12 22:12:00,2838.0,2687.0,151.0
M2101-M2105,2020-08-12 22:13:00,2836.0,2688.0,148.0
M2101-M2105,2020-08-12 22:14:00,2835.0,2686.0,149.0
M2101-M2105,2020-08-12 22:15:00,2836.0,2687.0,149.0
M2101-M2105,2020-08-12 22:16:00,2835.0,2688.0,147.0
M2101-M2105,2020-08-12 22:17:00,2833.0,2686.0,147.0
M2101-M2105,2020-08-12 22:18:00,2833.0,2682.0,151.0
M2101-M2105,2020-08-12 22:19:00,2834.0,2683.0,151.0
M2101-M2105,2020-08-12 22:20:00,2836.0,2684.0,152.0
M2101-M2105,2020-08-12 22:21:00,2835.0,2682.0,153.0
M2101-M2105,2020-08-12 22:22:00,2835.0,2683.0,152.0
M2101-M2105,2020-08-12 22:23:00,2835.0,2683.0,152.0
M2101-M2105,2020-08-12 22:24:00,2835.0,2684.0,151.0
M2101-M2105,2020-08-12 22:25:00,2836.0,2684.0,152.0
M2101-M2105,2020-08-12 22:26:00,2838.0,2686.0,152.0
M2101-M2105,2020-08-12 22:27:00,2837.0,2685.0,152.0
M2101-M2105,2020-08-12 22:28:00,2838.0,2686.0,152.0
M2101-M2105,2020-08-12 22:29:00,2838.0,2686.0,152.0
M2101-M2105,2020-08-12 22:30:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:31:00,2839.0,2686.0,153.0
M2101-M2105,2020-08-12 22:32:00,2839.0,2686.0,153.0
M2101-M2105,2020-08-12 22:33:00,2838.0,2685.0,153.0
M2101-M2105,2020-08-12 22:34:00,2838.0,2685.0,153.0
M2101-M2105,2020-08-12 22:35:00,2838.0,2685.0,153.0
M2101-M2105,2020-08-12 22:36:00,2840.0,2686.0,154.0
M2101-M2105,2020-08-12 22:37:00,2839.0,2687.0,152.0
M2101-M2105,2020-08-12 22:38:00,2840.0,2687.0,153.0
M2101-M2105,2020-08-12 22:39:00,2840.0,2686.0,154.0
M2101-M2105,2020-08-12 22:40:00,2839.0,2686.0,153.0
M2101-M2105,2020-08-12 22:41:00,2840.0,2686.0,154.0
M2101-M2105,2020-08-12 22:42:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:43:00,2839.0,2686.0,153.0
M2101-M2105,2020-08-12 22:44:00,2838.0,2685.0,153.0
M2101-M2105,2020-08-12 22:45:00,2839.0,2684.0,155.0
M2101-M2105,2020-08-12 22:46:00,2838.0,2685.0,153.0
M2101-M2105,2020-08-12 22:47:00,2838.0,2685.0,153.0
M2101-M2105,2020-08-12 22:48:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:49:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:50:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:51:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:52:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:53:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:54:00,2838.0,2683.0,155.0
M2101-M2105,2020-08-12 22:55:00,2838.0,2684.0,154.0
M2101-M2105,2020-08-12 22:56:00,2836.0,2683.0,153.0
M2101-M2105,2020-08-12 22:57:00,2836.0,2683.0,153.0
M2101-M2105,2020-08-12 22:58:00,2836.0,2684.0,152.0
M2101-M2105,2020-08-12 22:59:00,2836.0,2684.0,152.0
M2101-M2105,2020-08-13 09:00:00,2863.0,2698.0,165.0
M2101-M2105,2020-08-13 09:01:00,2862.0,2702.0,160.0
M2101-M2105,2020-08-13 09:02:00,2864.0,2702.0,162.0
M2101-M2105,2020-08-13 09:03:00,2862.0,2701.0,161.0
M2101-M2105,2020-08-13 09:04:00,2866.0,2701.0,165.0
M2101-M2105,2020-08-13 09:05:00,2871.0,2702.0,169.0
M2101-M2105,2020-08-13 09:06:00,2870.0,2705.0,165.0
M2101-M2105,2020-08-13 09:07:00,2870.0,2707.0,163.0
M2101-M2105,2020-08-13 09:08:00,2872.0,2707.0,165.0
M2101-M2105,2020-08-13 09:09:00,2875.0,2708.0,167.0
M2101-M2105,2020-08-13 09:10:00,2873.0,2707.0,166.0
M2101-M2105,2020-08-13 09:11:00,2873.0,2707.0,166.0
M2101-M2105,2020-08-13 09:12:00,2874.0,2706.0,168.0
M2101-M2105,2020-08-13 09:13:00,2877.0,2708.0,169.0
M2101-M2105,2020-08-13 09:14:00,2877.0,2709.0,168.0
M2101-M2105,2020-08-13 09:15:00,2879.0,2711.0,168.0
M2101-M2105,2020-08-13 09:16:00,2880.0,2713.0,167.0
M2101-M2105,2020-08-13 09:17:00,2876.0,2711.0,165.0
M2101-M2105,2020-08-13 09:18:00,2875.0,2710.0,165.0
M2101-M2105,2020-08-13 09:19:00,2876.0,2710.0,166.0
M2101-M2105,2020-08-13 09:20:00,2873.0,2709.0,164.0
M2101-M2105,2020-08-13 09:21:00,2876.0,2710.0,166.0
M2101-M2105,2020-08-13 09:22:00,2876.0,2710.0,166.0
M2101-M2105,2020-08-13 09:23:00,2877.0,2709.0,168.0
M2101-M2105,2020-08-13 09:24:00,2875.0,2710.0,165.0
M2101-M2105,2020-08-13 09:25:00,2877.0,2709.0,168.0
M2101-M2105,2020-08-13 09:26:00,2876.0,2710.0,166.0
M2101-M2105,2020-08-13 09:27:00,2875.0,2709.0,166.0
M2101-M2105,2020-08-13 09:28:00,2876.0,2709.0,167.0
M2101-M2105,2020-08-13 09:29:00,2875.0,2709.0,166.0
M2101-M2105,2020-08-13 09:30:00,2875.0,2709.0,166.0
M2101-M2105,2020-08-13 09:31:00,2875.0,2707.0,168.0
M2101-M2105,2020-08-13 09:32:00,2875.0,2707.0,168.0
M2101-M2105,2020-08-13 09:33:00,2873.0,2705.0,168.0
M2101-M2105,2020-08-13 09:34:00,2873.0,2705.0,168.0
M2101-M2105,2020-08-13 09:35:00,2874.0,2706.0,168.0
M2101-M2105,2020-08-13 09:36:00,2875.0,2706.0,169.0
M2101-M2105,2020-08-13 09:37:00,2876.0,2705.0,171.0
M2101-M2105,2020-08-13 09:38:00,2875.0,2706.0,169.0
M2101-M2105,2020-08-13 09:39:00,2876.0,2706.0,170.0
M2101-M2105,2020-08-13 09:40:00,2878.0,2708.0,170.0
M2101-M2105,2020-08-13 09:41:00,2879.0,2708.0,171.0
M2101-M2105,2020-08-13 09:42:00,2878.0,2708.0,170.0
M2101-M2105,2020-08-13 09:43:00,2878.0,2708.0,170.0
M2101-M2105,2020-08-13 09:44:00,2877.0,2709.0,168.0
M2101-M2105,2020-08-13 09:45:00,2877.0,2707.0,170.0
M2101-M2105,2020-08-13 09:46:00,2878.0,2708.0,170.0
M2101-M2105,2020-08-13 09:47:00,2878.0,2708.0,170.0
M2101-M2105,2020-08-13 09:48:00,2879.0,2708.0,171.0
M2101-M2105,2020-08-13 09:49:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 09:50:00,2883.0,2709.0,174.0
M2101-M2105,2020-08-13 09:51:00,2884.0,2710.0,174.0
M2101-M2105,2020-08-13 09:52:00,2885.0,2711.0,174.0
M2101-M2105,2020-08-13 09:53:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 09:54:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 09:55:00,2882.0,2710.0,172.0
M2101-M2105,2020-08-13 09:56:00,2878.0,2710.0,168.0
M2101-M2105,2020-08-13 09:57:00,2878.0,2711.0,167.0
M2101-M2105,2020-08-13 09:58:00,2878.0,2710.0,168.0
M2101-M2105,2020-08-13 09:59:00,2877.0,2709.0,168.0
M2101-M2105,2020-08-13 10:00:00,2878.0,2709.0,169.0
M2101-M2105,2020-08-13 10:01:00,2881.0,2709.0,172.0
M2101-M2105,2020-08-13 10:02:00,2885.0,2711.0,174.0
M2101-M2105,2020-08-13 10:03:00,2885.0,2711.0,174.0
M2101-M2105,2020-08-13 10:04:00,2887.0,2712.0,175.0
M2101-M2105,2020-08-13 10:05:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 10:06:00,2891.0,2714.0,177.0
M2101-M2105,2020-08-13 10:07:00,2889.0,2714.0,175.0
M2101-M2105,2020-08-13 10:08:00,2889.0,2713.0,176.0
M2101-M2105,2020-08-13 10:09:00,2889.0,2713.0,176.0
M2101-M2105,2020-08-13 10:10:00,2890.0,2713.0,177.0
M2101-M2105,2020-08-13 10:11:00,2888.0,2713.0,175.0
M2101-M2105,2020-08-13 10:12:00,2888.0,2713.0,175.0
M2101-M2105,2020-08-13 10:13:00,2888.0,2713.0,175.0
M2101-M2105,2020-08-13 10:14:00,2887.0,2712.0,175.0
M2101-M2105,2020-08-13 10:30:00,2887.0,2712.0,175.0
M2101-M2105,2020-08-13 10:31:00,2888.0,2712.0,176.0
M2101-M2105,2020-08-13 10:32:00,2888.0,2712.0,176.0
M2101-M2105,2020-08-13 10:33:00,2887.0,2711.0,176.0
M2101-M2105,2020-08-13 10:34:00,2887.0,2713.0,174.0
M2101-M2105,2020-08-13 10:35:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:36:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:37:00,2883.0,2712.0,171.0
M2101-M2105,2020-08-13 10:38:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 10:39:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 10:40:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:41:00,2885.0,2713.0,172.0
M2101-M2105,2020-08-13 10:42:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:43:00,2885.0,2713.0,172.0
M2101-M2105,2020-08-13 10:44:00,2887.0,2713.0,174.0
M2101-M2105,2020-08-13 10:45:00,2887.0,2714.0,173.0
M2101-M2105,2020-08-13 10:46:00,2887.0,2714.0,173.0
M2101-M2105,2020-08-13 10:47:00,2887.0,2714.0,173.0
M2101-M2105,2020-08-13 10:48:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:49:00,2885.0,2713.0,172.0
M2101-M2105,2020-08-13 10:50:00,2883.0,2712.0,171.0
M2101-M2105,2020-08-13 10:51:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 10:52:00,2886.0,2712.0,174.0
M2101-M2105,2020-08-13 10:53:00,2887.0,2713.0,174.0
M2101-M2105,2020-08-13 10:54:00,2888.0,2713.0,175.0
M2101-M2105,2020-08-13 10:55:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:56:00,2886.0,2712.0,174.0
M2101-M2105,2020-08-13 10:57:00,2886.0,2712.0,174.0
M2101-M2105,2020-08-13 10:58:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 10:59:00,2886.0,2712.0,174.0
M2101-M2105,2020-08-13 11:00:00,2888.0,2714.0,174.0
M2101-M2105,2020-08-13 11:01:00,2889.0,2714.0,175.0
M2101-M2105,2020-08-13 11:02:00,2887.0,2713.0,174.0
M2101-M2105,2020-08-13 11:03:00,2888.0,2714.0,174.0
M2101-M2105,2020-08-13 11:04:00,2888.0,2713.0,175.0
M2101-M2105,2020-08-13 11:05:00,2889.0,2713.0,176.0
M2101-M2105,2020-08-13 11:06:00,2887.0,2714.0,173.0
M2101-M2105,2020-08-13 11:07:00,2887.0,2712.0,175.0
M2101-M2105,2020-08-13 11:08:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 11:09:00,2884.0,2713.0,171.0
M2101-M2105,2020-08-13 11:10:00,2884.0,2713.0,171.0
M2101-M2105,2020-08-13 11:11:00,2883.0,2713.0,170.0
M2101-M2105,2020-08-13 11:12:00,2884.0,2714.0,170.0
M2101-M2105,2020-08-13 11:13:00,2884.0,2713.0,171.0
M2101-M2105,2020-08-13 11:14:00,2884.0,2714.0,170.0
M2101-M2105,2020-08-13 11:15:00,2883.0,2714.0,169.0
M2101-M2105,2020-08-13 11:16:00,2883.0,2713.0,170.0
M2101-M2105,2020-08-13 11:17:00,2883.0,2713.0,170.0
M2101-M2105,2020-08-13 11:18:00,2881.0,2713.0,168.0
M2101-M2105,2020-08-13 11:19:00,2883.0,2712.0,171.0
M2101-M2105,2020-08-13 11:20:00,2882.0,2712.0,170.0
M2101-M2105,2020-08-13 11:21:00,2881.0,2712.0,169.0
M2101-M2105,2020-08-13 11:22:00,2882.0,2712.0,170.0
M2101-M2105,2020-08-13 11:23:00,2881.0,2712.0,169.0
M2101-M2105,2020-08-13 11:24:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 11:25:00,2881.0,2712.0,169.0
M2101-M2105,2020-08-13 11:26:00,2882.0,2712.0,170.0
M2101-M2105,2020-08-13 11:27:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 11:28:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 11:29:00,2883.0,2712.0,171.0
M2101-M2105,2020-08-13 13:30:00,2883.0,2712.0,171.0
M2101-M2105,2020-08-13 13:31:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 13:32:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 13:33:00,2886.0,2712.0,174.0
M2101-M2105,2020-08-13 13:34:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 13:35:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 13:36:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 13:37:00,2884.0,2710.0,174.0
M2101-M2105,2020-08-13 13:38:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 13:39:00,2882.0,2710.0,172.0
M2101-M2105,2020-08-13 13:40:00,2884.0,2710.0,174.0
M2101-M2105,2020-08-13 13:41:00,2884.0,2710.0,174.0
M2101-M2105,2020-08-13 13:42:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 13:43:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 13:44:00,2882.0,2710.0,172.0
M2101-M2105,2020-08-13 13:45:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 13:46:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 13:47:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 13:48:00,2882.0,2710.0,172.0
M2101-M2105,2020-08-13 13:49:00,2882.0,2710.0,172.0
M2101-M2105,2020-08-13 13:50:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 13:51:00,2883.0,2710.0,173.0
M2101-M2105,2020-08-13 13:52:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 13:53:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 13:54:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 13:55:00,2883.0,2712.0,171.0
M2101-M2105,2020-08-13 13:56:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 13:57:00,2882.0,2712.0,170.0
M2101-M2105,2020-08-13 13:58:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 13:59:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 14:00:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:01:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:02:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:03:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:04:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:05:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:06:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:07:00,2885.0,2713.0,172.0
M2101-M2105,2020-08-13 14:08:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 14:09:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:10:00,2886.0,2714.0,172.0
M2101-M2105,2020-08-13 14:11:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 14:12:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 14:13:00,2886.0,2713.0,173.0
M2101-M2105,2020-08-13 14:14:00,2885.0,2713.0,172.0
M2101-M2105,2020-08-13 14:15:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:16:00,2886.0,2712.0,174.0
M2101-M2105,2020-08-13 14:17:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:18:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 14:19:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:20:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:21:00,2885.0,2711.0,174.0
M2101-M2105,2020-08-13 14:22:00,2885.0,2711.0,174.0
M2101-M2105,2020-08-13 14:23:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:24:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:25:00,2885.0,2712.0,173.0
M2101-M2105,2020-08-13 14:26:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 14:27:00,2884.0,2711.0,173.0
M2101-M2105,2020-08-13 14:28:00,2884.0,2712.0,172.0
M2101-M2105,2020-08-13 14:29:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 14:30:00,2883.0,2711.0,172.0
M2101-M2105,2020-08-13 14:31:00,2881.0,2710.0,171.0
M2101-M2105,2020-08-13 14:32:00,2881.0,2712.0,169.0
M2101-M2105,2020-08-13 14:33:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:34:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:35:00,2880.0,2711.0,169.0
M2101-M2105,2020-08-13 14:36:00,2880.0,2710.0,170.0
M2101-M2105,2020-08-13 14:37:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:38:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:39:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:40:00,2879.0,2711.0,168.0
M2101-M2105,2020-08-13 14:41:00,2879.0,2711.0,168.0
M2101-M2105,2020-08-13 14:42:00,2879.0,2711.0,168.0
M2101-M2105,2020-08-13 14:43:00,2877.0,2710.0,167.0
M2101-M2105,2020-08-13 14:44:00,2878.0,2711.0,167.0
M2101-M2105,2020-08-13 14:45:00,2879.0,2712.0,167.0
M2101-M2105,2020-08-13 14:46:00,2878.0,2711.0,167.0
M2101-M2105,2020-08-13 14:47:00,2882.0,2712.0,170.0
M2101-M2105,2020-08-13 14:48:00,2881.0,2712.0,169.0
M2101-M2105,2020-08-13 14:49:00,2880.0,2711.0,169.0
M2101-M2105,2020-08-13 14:50:00,2880.0,2711.0,169.0
M2101-M2105,2020-08-13 14:51:00,2879.0,2711.0,168.0
M2101-M2105,2020-08-13 14:52:00,2880.0,2712.0,168.0
M2101-M2105,2020-08-13 14:53:00,2880.0,2712.0,168.0
M2101-M2105,2020-08-13 14:54:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:55:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:56:00,2881.0,2712.0,169.0
M2101-M2105,2020-08-13 14:57:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 14:58:00,2881.0,2711.0,170.0
M2101-M2105,2020-08-13 14:59:00,2882.0,2711.0,171.0
M2101-M2105,2020-08-13 15:00:00,2881.0,2710.0,171.0
M2101-M2105,2020-08-13 21:00:00,2892.0,2718.0,174.0
M2101-M2105,2020-08-13 21:01:00,2894.0,2719.0,175.0
M2101-M2105,2020-08-13 21:02:00,2893.0,2717.0,176.0
M2101-M2105,2020-08-13 21:03:00,2890.0,2716.0,174.0
M2101-M2105,2020-08-13 21:04:00,2889.0,2715.0,174.0
M2101-M2105,2020-08-13 21:05:00,2888.0,2714.0,174.0
M2101-M2105,2020-08-13 21:06:00,2891.0,2715.0,176.0
M2101-M2105,2020-08-13 21:07:00,2893.0,2717.0,176.0
M2101-M2105,2020-08-13 21:08:00,2895.0,2719.0,176.0
M2101-M2105,2020-08-13 21:09:00,2898.0,2720.0,178.0
M2101-M2105,2020-08-13 21:10:00,2898.0,2719.0,179.0
M2101-M2105,2020-08-13 21:11:00,2896.0,2719.0,177.0
M2101-M2105,2020-08-13 21:12:00,2893.0,2718.0,175.0
M2101-M2105,2020-08-13 21:13:00,2899.0,2721.0,178.0
M2101-M2105,2020-08-13 21:14:00,2900.0,2721.0,179.0
M2101-M2105,2020-08-13 21:15:00,2898.0,2721.0,177.0
M2101-M2105,2020-08-13 21:16:00,2899.0,2721.0,178.0
M2101-M2105,2020-08-13 21:17:00,2901.0,2721.0,180.0
M2101-M2105,2020-08-13 21:18:00,2903.0,2721.0,182.0
M2101-M2105,2020-08-13 21:19:00,2903.0,2722.0,181.0
M2101-M2105,2020-08-13 21:20:00,2902.0,2722.0,180.0
M2101-M2105,2020-08-13 21:21:00,2900.0,2721.0,179.0
M2101-M2105,2020-08-13 21:22:00,2899.0,2720.0,179.0
M2101-M2105,2020-08-13 21:23:00,2899.0,2721.0,178.0
M2101-M2105,2020-08-13 21:24:00,2900.0,2721.0,179.0
M2101-M2105,2020-08-13 21:25:00,2898.0,2720.0,178.0
M2101-M2105,2020-08-13 21:26:00,2899.0,2720.0,179.0
M2101-M2105,2020-08-13 21:27:00,2900.0,2721.0,179.0
M2101-M2105,2020-08-13 21:28:00,2901.0,2720.0,181.0
M2101-M2105,2020-08-13 21:29:00,2902.0,2722.0,180.0
M2101-M2105,2020-08-13 21:30:00,2904.0,2723.0,181.0
M2101-M2105,2020-08-13 21:31:00,2903.0,2723.0,180.0
M2101-M2105,2020-08-13 21:32:00,2902.0,2723.0,179.0
M2101-M2105,2020-08-13 21:33:00,2901.0,2723.0,178.0
M2101-M2105,2020-08-13 21:34:00,2903.0,2723.0,180.0
M2101-M2105,2020-08-13 21:35:00,2902.0,2724.0,178.0
M2101-M2105,2020-08-13 21:36:00,2903.0,2724.0,179.0
M2101-M2105,2020-08-13 21:37:00,2902.0,2723.0,179.0
M2101-M2105,2020-08-13 21:38:00,2900.0,2723.0,177.0
M2101-M2105,2020-08-13 21:39:00,2900.0,2722.0,178.0
M2101-M2105,2020-08-13 21:40:00,2902.0,2721.0,181.0
M2101-M2105,2020-08-13 21:41:00,2902.0,2721.0,181.0
M2101-M2105,2020-08-13 21:42:00,2901.0,2721.0,180.0
M2101-M2105,2020-08-13 21:43:00,2902.0,2722.0,180.0
M2101-M2105,2020-08-13 21:44:00,2902.0,2721.0,181.0
M2101-M2105,2020-08-13 21:45:00,2903.0,2721.0,182.0
M2101-M2105,2020-08-13 21:46:00,2903.0,2722.0,181.0
M2101-M2105,2020-08-13 21:47:00,2905.0,2722.0,183.0
M2101-M2105,2020-08-13 21:48:00,2905.0,2723.0,182.0
M2101-M2105,2020-08-13 21:49:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 21:50:00,2906.0,2724.0,182.0
M2101-M2105,2020-08-13 21:51:00,2908.0,2725.0,183.0
M2101-M2105,2020-08-13 21:52:00,2908.0,2726.0,182.0
M2101-M2105,2020-08-13 21:53:00,2911.0,2727.0,184.0
M2101-M2105,2020-08-13 21:54:00,2909.0,2726.0,183.0
M2101-M2105,2020-08-13 21:55:00,2910.0,2726.0,184.0
M2101-M2105,2020-08-13 21:56:00,2909.0,2725.0,184.0
M2101-M2105,2020-08-13 21:57:00,2909.0,2726.0,183.0
M2101-M2105,2020-08-13 21:58:00,2908.0,2726.0,182.0
M2101-M2105,2020-08-13 21:59:00,2910.0,2727.0,183.0
M2101-M2105,2020-08-13 22:00:00,2908.0,2728.0,180.0
M2101-M2105,2020-08-13 22:01:00,2907.0,2726.0,181.0
M2101-M2105,2020-08-13 22:02:00,2906.0,2725.0,181.0
M2101-M2105,2020-08-13 22:03:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 22:04:00,2906.0,2726.0,180.0
M2101-M2105,2020-08-13 22:05:00,2905.0,2725.0,180.0
M2101-M2105,2020-08-13 22:06:00,2903.0,2724.0,179.0
M2101-M2105,2020-08-13 22:07:00,2905.0,2726.0,179.0
M2101-M2105,2020-08-13 22:08:00,2906.0,2726.0,180.0
M2101-M2105,2020-08-13 22:09:00,2905.0,2726.0,179.0
M2101-M2105,2020-08-13 22:10:00,2908.0,2726.0,182.0
M2101-M2105,2020-08-13 22:11:00,2908.0,2727.0,181.0
M2101-M2105,2020-08-13 22:12:00,2907.0,2727.0,180.0
M2101-M2105,2020-08-13 22:13:00,2906.0,2727.0,179.0
M2101-M2105,2020-08-13 22:14:00,2907.0,2726.0,181.0
M2101-M2105,2020-08-13 22:15:00,2908.0,2726.0,182.0
M2101-M2105,2020-08-13 22:16:00,2909.0,2727.0,182.0
M2101-M2105,2020-08-13 22:17:00,2909.0,2727.0,182.0
M2101-M2105,2020-08-13 22:18:00,2908.0,2727.0,181.0
M2101-M2105,2020-08-13 22:19:00,2908.0,2727.0,181.0
M2101-M2105,2020-08-13 22:20:00,2909.0,2726.0,183.0
M2101-M2105,2020-08-13 22:21:00,2910.0,2727.0,183.0
M2101-M2105,2020-08-13 22:22:00,2909.0,2727.0,182.0
M2101-M2105,2020-08-13 22:23:00,2908.0,2727.0,181.0
M2101-M2105,2020-08-13 22:24:00,2908.0,2725.0,183.0
M2101-M2105,2020-08-13 22:25:00,2906.0,2725.0,181.0
M2101-M2105,2020-08-13 22:26:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 22:27:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 22:28:00,2906.0,2725.0,181.0
M2101-M2105,2020-08-13 22:29:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 22:30:00,2908.0,2724.0,184.0
M2101-M2105,2020-08-13 22:31:00,2908.0,2725.0,183.0
M2101-M2105,2020-08-13 22:32:00,2907.0,2724.0,183.0
M2101-M2105,2020-08-13 22:33:00,2908.0,2725.0,183.0
M2101-M2105,2020-08-13 22:34:00,2909.0,2724.0,185.0
M2101-M2105,2020-08-13 22:35:00,2908.0,2725.0,183.0
M2101-M2105,2020-08-13 22:36:00,2908.0,2725.0,183.0
M2101-M2105,2020-08-13 22:37:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 22:38:00,2906.0,2725.0,181.0
M2101-M2105,2020-08-13 22:39:00,2909.0,2726.0,183.0
M2101-M2105,2020-08-13 22:40:00,2908.0,2726.0,182.0
M2101-M2105,2020-08-13 22:41:00,2907.0,2725.0,182.0
M2101-M2105,2020-08-13 22:42:00,2906.0,2724.0,182.0
M2101-M2105,2020-08-13 22:43:00,2907.0,2724.0,183.0
M2101-M2105,2020-08-13 22:44:00,2906.0,2724.0,182.0
